
12273,1608,12324,1754,3276,0,3295,2500,2500,5468,1205,1203,1808,863,0,904,12333,1206,851,18732,0,0,0,0
12273,1608,12324,1754,3276,0,3295,2500,2500,5468,1205,1203,1808,863,0,904,12333,1206,851,18732,0,0,0,0
12273,1608,12324,1754,3276,0,3295,2500,2500,5468,1205,1203,1808,863,0,904,12333,1206,851,18732,0,0,0,0
12273,1608,12324,1754,3276,0,3295,2500,2500,5468,1205,1203,1808,863,0,904,12333,1206,851,18732,0,0,0,0
12311,1589,12328,1769,3268,0,3296,2500,2500,5467,1203,1204,1808,862,0,901,12334,1205,851,18684,0,0,0,0
12311,1589,12328,1769,3268,0,3296,2500,2500,5467,1203,1204,1808,862,0,901,12334,1205,851,18684,0,0,0,0
12311,1589,12328,1769,3268,0,3296,2500,2500,5467,1203,1204,1808,862,0,901,12334,1205,851,18684,0,0,0,0
12311,1589,12328,1769,3268,0,3296,2500,2500,5467,1203,1204,1808,862,0,901,12334,1205,851,18684,0,0,0,0
12311,1589,12328,1769,3268,0,3296,2500,2500,5467,1203,1204,1808,862,0,901,12334,1205,851,18684,0,0,0,0
12311,1589,12328,1769,3268,0,3296,2500,2500,5467,1203,1204,1808,862,0,901,12334,1205,851,18684,0,0,0,0
12311,1589,12328,1769,3268,0,3296,2500,2500,5467,1203,1204,1808,862,0,901,12334,1205,851,18684,0,0,0,0
12301,1594,12337,1788,3276,0,3294,2500,2500,5503,1198,1202,1813,861,0,904,12334,1207,851,18660,0,0,0,0
12301,1594,12337,1788,3276,0,3294,2500,2500,5503,1198,1202,1813,861,0,904,12334,1207,851,18660,0,0,0,0
12301,1594,12337,1788,3276,0,3294,2500,2500,5503,1198,1202,1813,861,0,904,12334,1207,851,18660,0,0,0,0
12301,1594,12337,1788,3276,0,3294,2500,2500,5503,1198,1202,1813,861,0,904,12334,1207,851,18660,0,0,0,0
12301,1594,12337,1788,3276,0,3294,2500,2500,5503,1198,1202,1813,861,0,904,12334,1207,851,18660,0,0,0,0
12301,1594,12337,1788,3276,0,3294,2500,2500,5503,1198,1202,1813,861,0,904,12334,1207,851,18660,0,0,0,0
12301,1594,12337,1788,3276,0,3294,2500,2500,5503,1198,1202,1813,861,0,904,12334,1207,851,18660,0,0,0,0
12295,1623,12342,1783,3260,0,3295,2500,2500,5452,1212,1202,1804,862,0,904,12343,1206,851,18798,0,0,0,0
12295,1623,12342,1783,3260,0,3295,2500,2500,5452,1212,1202,1804,862,0,904,12343,1206,851,18798,0,0,0,0
12295,1623,12342,1783,3260,0,3295,2500,2500,5452,1212,1202,1804,862,0,904,12343,1206,851,18798,0,0,0,0
12295,1623,12342,1783,3260,0,3295,2500,2500,5452,1212,1202,1804,862,0,904,12343,1206,851,18798,0,0,0,0
12295,1623,12342,1783,3260,0,3295,2500,2500,5452,1212,1202,1804,862,0,904,12343,1206,851,18798,0,0,0,0
12295,1623,12342,1783,3260,0,3295,2500,2500,5452,1212,1202,1804,862,0,904,12343,1206,851,18798,0,0,0,0
12295,1623,12342,1783,3260,0,3295,2500,2500,5452,1212,1202,1804,862,0,904,12343,1206,851,18798,0,0,0,0
12299,1622,12310,1771,3256,0,3309,2500,2500,5477,1204,1205,1810,862,0,904,12290,1204,851,18636,0,0,0,0
12299,1622,12310,1771,3256,0,3309,2500,2500,5477,1204,1205,1810,862,0,904,12290,1204,851,18636,0,0,0,0
12299,1622,12310,1771,3256,0,3309,2500,2500,5477,1204,1205,1810,862,0,904,12290,1204,851,18636,0,0,0,0
12299,1622,12310,1771,3256,0,3309,2500,2500,5477,1204,1205,1810,862,0,904,12290,1204,851,18636,0,0,0,0
12299,1622,12310,1771,3256,0,3309,2500,2500,5477,1204,1205,1810,862,0,904,12290,1204,851,18636,0,0,0,0
12299,1622,12310,1771,3256,0,3309,2500,2500,5477,1204,1205,1810,862,0,904,12290,1204,851,18636,0,0,0,0
12299,1622,12310,1771,3256,0,3309,2500,2500,5477,1204,1205,1810,862,0,904,12290,1204,851,18636,0,0,0,0
12289,1601,12334,1813,3263,0,3294,2500,2500,5465,1199,1209,1806,862,0,904,12324,1202,851,18774,0,0,0,0
12289,1601,12334,1813,3263,0,3294,2500,2500,5465,1199,1209,1806,862,0,904,12324,1202,851,18774,0,0,0,0
12289,1601,12334,1813,3263,0,3294,2500,2500,5465,1199,1209,1806,862,0,904,12324,1202,851,18774,0,0,0,0
12289,1601,12334,1813,3263,0,3294,2500,2500,5465,1199,1209,1806,862,0,904,12324,1202,851,18774,0,0,0,0
12289,1601,12334,1813,3263,0,3294,2500,2500,5465,1199,1209,1806,862,0,904,12324,1202,851,18774,0,0,0,0
12289,1601,12334,1813,3263,0,3294,2500,2500,5465,1199,1209,1806,862,0,904,12324,1202,851,18774,0,0,0,0
12289,1601,12334,1813,3263,0,3294,2500,2500,5465,1199,1209,1806,862,0,904,12324,1202,851,18774,0,0,0,0
12302,1608,12382,1790,3289,0,3285,2500,2500,5458,1206,1204,1804,864,0,908,12331,1205,851,18774,0,0,0,0
12302,1608,12382,1790,3289,0,3285,2500,2500,5458,1206,1204,1804,864,0,908,12331,1205,851,18774,0,0,0,0
12302,1608,12382,1790,3289,0,3285,2500,2500,5458,1206,1204,1804,864,0,908,12331,1205,851,18774,0,0,0,0
12302,1608,12382,1790,3289,0,3285,2500,2500,5458,1206,1204,1804,864,0,908,12331,1205,851,18774,0,0,0,0
12302,1608,12382,1790,3289,0,3285,2500,2500,5458,1206,1204,1804,864,0,908,12331,1205,851,18774,0,0,0,0
12302,1608,12382,1790,3289,0,3285,2500,2500,5458,1206,1204,1804,864,0,908,12331,1205,851,18774,0,0,0,0
12302,1608,12382,1790,3289,0,3285,2500,2500,5458,1206,1204,1804,864,0,908,12331,1205,851,18774,0,0,0,0
12292,1593,12329,1800,3275,0,3292,2500,2500,5486,1202,1205,1807,867,0,905,12329,1206,851,18732,0,0,0,0
12292,1593,12329,1800,3275,0,3292,2500,2500,5486,1202,1205,1807,867,0,905,12329,1206,851,18732,0,0,0,0
12292,1593,12329,1800,3275,0,3292,2500,2500,5486,1202,1205,1807,867,0,905,12329,1206,851,18732,0,0,0,0
12292,1593,12329,1800,3275,0,3292,2500,2500,5486,1202,1205,1807,867,0,905,12329,1206,851,18732,0,0,0,0
12292,1593,12329,1800,3275,0,3292,2500,2500,5486,1202,1205,1807,867,0,905,12329,1206,851,18732,0,0,0,0
12292,1593,12329,1800,3275,0,3292,2500,2500,5486,1202,1205,1807,867,0,905,12329,1206,851,18732,0,0,0,0
12292,1593,12329,1800,3275,0,3292,2500,2500,5486,1202,1205,1807,867,0,905,12329,1206,851,18732,0,0,0,0
12286,1593,12356,1782,3273,0,3296,2500,2500,5458,1201,1204,1805,864,0,904,12333,1209,850,18822,0,0,0,0
12286,1593,12356,1782,3273,0,3296,2500,2500,5458,1201,1204,1805,864,0,904,12333,1209,850,18822,0,0,0,0
12286,1593,12356,1782,3273,0,3296,2500,2500,5458,1201,1204,1805,864,0,904,12333,1209,850,18822,0,0,0,0
12286,1593,12356,1782,3273,0,3296,2500,2500,5458,1201,1204,1805,864,0,904,12333,1209,850,18822,0,0,0,0
12286,1593,12356,1782,3273,0,3296,2500,2500,5458,1201,1204,1805,864,0,904,12333,1209,850,18822,0,0,0,0
12286,1593,12356,1782,3273,0,3296,2500,2500,5458,1201,1204,1805,864,0,904,12333,1209,850,18822,0,0,0,0
12286,1593,12356,1782,3273,0,3296,2500,2500,5458,1201,1204,1805,864,0,904,12333,1209,850,18822,0,0,0,0
12327,1604,12341,1790,3278,0,3296,2500,2500,5469,1205,1204,1814,861,0,904,12334,1206,851,18894,0,0,0,0
12327,1604,12341,1790,3278,0,3296,2500,2500,5469,1205,1204,1814,861,0,904,12334,1206,851,18894,0,0,0,0
12327,1604,12341,1790,3278,0,3296,2500,2500,5469,1205,1204,1814,861,0,904,12334,1206,851,18894,0,0,0,0
12327,1604,12341,1790,3278,0,3296,2500,2500,5469,1205,1204,1814,861,0,904,12334,1206,851,18894,0,0,0,0
12327,1604,12341,1790,3278,0,3296,2500,2500,5469,1205,1204,1814,861,0,904,12334,1206,851,18894,0,0,0,0
12327,1604,12341,1790,3278,0,3296,2500,2500,5469,1205,1204,1814,861,0,904,12334,1206,851,18894,0,0,0,0
12327,1604,12341,1790,3278,0,3296,2500,2500,5469,1205,1204,1814,861,0,904,12334,1206,851,18894,0,0,0,0
12228,1606,12339,1765,3268,0,3294,2500,2500,5471,1206,1206,1805,865,0,905,12283,1206,851,18870,0,0,0,0
12228,1606,12339,1765,3268,0,3294,2500,2500,5471,1206,1206,1805,865,0,905,12283,1206,851,18870,0,0,0,0
12228,1606,12339,1765,3268,0,3294,2500,2500,5471,1206,1206,1805,865,0,905,12283,1206,851,18870,0,0,0,0
12228,1606,12339,1765,3268,0,3294,2500,2500,5471,1206,1206,1805,865,0,905,12283,1206,851,18870,0,0,0,0
12228,1606,12339,1765,3268,0,3294,2500,2500,5471,1206,1206,1805,865,0,905,12283,1206,851,18870,0,0,0,0
12228,1606,12339,1765,3268,0,3294,2500,2500,5471,1206,1206,1805,865,0,905,12283,1206,851,18870,0,0,0,0
12228,1606,12339,1765,3268,0,3294,2500,2500,5471,1206,1206,1805,865,0,905,12283,1206,851,18870,0,0,0,0
12253,1565,12297,1640,3277,0,3294,2500,2500,5476,1208,1200,1805,862,0,904,12301,1205,851,17466,0,0,0,0
12253,1565,12297,1640,3277,0,3294,2500,2500,5476,1208,1200,1805,862,0,904,12301,1205,851,17466,0,0,0,0
12253,1565,12297,1640,3277,0,3294,2500,2500,5476,1208,1200,1805,862,0,904,12301,1205,851,17466,0,0,0,0
12253,1565,12297,1640,3277,0,3294,2500,2500,5476,1208,1200,1805,862,0,904,12301,1205,851,17466,0,0,0,0
12253,1565,12297,1640,3277,0,3294,2500,2500,5476,1208,1200,1805,862,0,904,12301,1205,851,17466,0,0,0,0
12253,1565,12297,1640,3277,0,3294,2500,2500,5476,1208,1200,1805,862,0,904,12301,1205,851,17466,0,0,0,0
12253,1565,12297,1640,3277,0,3294,2500,2500,5476,1208,1200,1805,862,0,904,12301,1205,851,17466,0,0,0,0
12302,1495,12348,1436,3275,0,3302,2500,2500,5483,1208,1205,1805,859,0,904,12339,1205,851,15306,0,0,0,0
12302,1495,12348,1436,3275,0,3302,2500,2500,5483,1208,1205,1805,859,0,904,12339,1205,851,15306,0,0,0,0
12302,1495,12348,1436,3275,0,3302,2500,2500,5483,1208,1205,1805,859,0,904,12339,1205,851,15306,0,0,0,0
12302,1495,12348,1436,3275,0,3302,2500,2500,5483,1208,1205,1805,859,0,904,12339,1205,851,15306,0,0,0,0
12302,1495,12348,1436,3275,0,3302,2500,2500,5483,1208,1205,1805,859,0,904,12339,1205,851,15306,0,0,0,0
12302,1495,12348,1436,3275,0,3302,2500,2500,5483,1208,1205,1805,859,0,904,12339,1205,851,15306,0,0,0,0
12302,1495,12348,1436,3275,0,3302,2500,2500,5483,1208,1205,1805,859,0,904,12339,1205,851,15306,0,0,0,0
12261,1495,12243,1307,3269,0,3309,2500,2500,5467,1210,1203,1807,861,0,904,12308,1202,851,14556,0,0,0,0
12261,1495,12243,1307,3269,0,3309,2500,2500,5467,1210,1203,1807,861,0,904,12308,1202,851,14556,0,0,0,0
12261,1495,12243,1307,3269,0,3309,2500,2500,5467,1210,1203,1807,861,0,904,12308,1202,851,14556,0,0,0,0
12261,1495,12243,1307,3269,0,3309,2500,2500,5467,1210,1203,1807,861,0,904,12308,1202,851,14556,0,0,0,0
12261,1495,12243,1307,3269,0,3309,2500,2500,5467,1210,1203,1807,861,0,904,12308,1202,851,14556,0,0,0,0
12261,1495,12243,1307,3269,0,3309,2500,2500,5467,1210,1203,1807,861,0,904,12308,1202,851,14556,0,0,0,0
12261,1495,12243,1307,3269,0,3309,2500,2500,5467,1210,1203,1807,861,0,904,12308,1202,851,14556,0,0,0,0
12297,1480,12340,1264,3262,0,3294,2500,2500,5480,1200,1203,1809,861,0,903,12334,1205,851,14250,0,0,0,0
12297,1480,12340,1264,3262,0,3294,2500,2500,5480,1200,1203,1809,861,0,903,12334,1205,851,14250,0,0,0,0
12297,1480,12340,1264,3262,0,3294,2500,2500,5480,1200,1203,1809,861,0,903,12334,1205,851,14250,0,0,0,0
12297,1480,12340,1264,3262,0,3294,2500,2500,5480,1200,1203,1809,861,0,903,12334,1205,851,14250,0,0,0,0
12297,1480,12340,1264,3262,0,3294,2500,2500,5480,1200,1203,1809,861,0,903,12334,1205,851,14250,0,0,0,0
12297,1480,12340,1264,3262,0,3294,2500,2500,5480,1200,1203,1809,861,0,903,12334,1205,851,14250,0,0,0,0
12297,1480,12340,1264,3262,0,3294,2500,2500,5480,1200,1203,1805,861,0,903,12345,1206,851,14250,0,0,0,0
12297,1478,12339,1314,3274,0,3295,2500,2500,5469,1198,1203,1805,861,0,903,12345,1206,851,14250,0,0,0,0
12297,1478,12339,1314,3274,0,3295,2500,2500,5469,1198,1203,1805,861,0,903,12345,1206,851,14250,0,0,0,0
12297,1478,12339,1314,3274,0,3295,2500,2500,5469,1198,1203,1805,861,0,903,12345,1206,851,14250,0,0,0,0
12297,1478,12339,1314,3274,0,3295,2500,2500,5469,1198,1203,1805,861,0,903,12345,1206,851,14250,0,0,0,0
12297,1478,12339,1314,3274,0,3295,2500,2500,5469,1198,1203,1805,861,0,903,12345,1206,851,14250,0,0,0,0
12297,1478,12339,1314,3274,0,3295,2500,2500,5469,1198,1203,1805,861,0,903,12345,1206,851,14250,0,0,0,0
12281,1481,12334,1303,3272,0,3294,2500,2500,5469,1205,1205,1806,863,0,903,12331,1205,851,14064,0,0,0,0
12281,1481,12334,1303,3272,0,3294,2500,2500,5469,1205,1205,1806,863,0,903,12331,1205,851,14064,0,0,0,0
12281,1481,12334,1303,3272,0,3294,2500,2500,5469,1205,1205,1806,863,0,903,12331,1205,851,14064,0,0,0,0
12281,1481,12334,1303,3272,0,3294,2500,2500,5469,1205,1205,1806,863,0,903,12331,1205,851,14064,0,0,0,0
12281,1481,12334,1303,3272,0,3294,2500,2500,5469,1205,1205,1806,863,0,903,12331,1205,851,14064,0,0,0,0
12281,1481,12334,1303,3272,0,3294,2500,2500,5469,1205,1205,1806,863,0,903,12331,1205,851,14064,0,0,0,0
12281,1481,12334,1303,3272,0,3294,2500,2500,5469,1205,1205,1806,863,0,903,12331,1205,851,14064,0,0,0,0
12305,1491,12336,1296,3276,0,3287,2500,2500,5467,1201,1201,1807,865,0,907,12320,1203,851,14136,0,0,0,0
12305,1491,12336,1296,3276,0,3287,2500,2500,5467,1201,1201,1807,865,0,907,12320,1203,851,14136,0,0,0,0
12305,1491,12336,1296,3276,0,3287,2500,2500,5467,1201,1201,1807,865,0,907,12320,1203,851,14136,0,0,0,0
12305,1491,12336,1296,3276,0,3287,2500,2500,5467,1201,1201,1807,865,0,907,12320,1203,851,14136,0,0,0,0
12305,1491,12336,1296,3276,0,3287,2500,2500,5467,1201,1201,1807,865,0,907,12320,1203,851,14136,0,0,0,0
12305,1491,12336,1296,3276,0,3287,2500,2500,5467,1201,1201,1807,865,0,907,12320,1203,851,14136,0,0,0,0
12305,1491,12336,1296,3276,0,3287,2500,2500,5467,1201,1201,1807,865,0,907,12320,1203,851,14136,0,0,0,0
12294,1473,12336,1303,3277,0,3292,2500,2500,5476,1203,1204,1805,860,0,903,12329,1206,851,14184,0,0,0,0
12294,1473,12336,1303,3277,0,3292,2500,2500,5476,1203,1204,1805,860,0,903,12329,1206,851,14184,0,0,0,0
12294,1473,12336,1303,3277,0,3292,2500,2500,5476,1203,1204,1805,860,0,903,12329,1206,851,14184,0,0,0,0
12294,1473,12336,1303,3277,0,3292,2500,2500,5476,1203,1204,1805,860,0,903,12329,1206,851,14184,0,0,0,0
12294,1473,12336,1303,3277,0,3292,2500,2500,5476,1203,1204,1805,860,0,903,12329,1206,851,14184,0,0,0,0
12294,1473,12336,1303,3277,0,3292,2500,2500,5476,1203,1204,1805,860,0,903,12329,1206,851,14184,0,0,0,0
12294,1473,12336,1303,3277,0,3292,2500,2500,5476,1203,1204,1805,860,0,903,12329,1206,851,14184,0,0,0,0
12286,1470,12336,1297,3275,0,3293,2500,2500,5512,1197,1203,1806,860,0,903,12340,1205,851,14346,0,0,0,0
12286,1470,12336,1297,3275,0,3293,2500,2500,5512,1197,1203,1806,860,0,903,12340,1205,851,14346,0,0,0,0
12286,1470,12336,1297,3275,0,3293,2500,2500,5512,1197,1203,1806,860,0,903,12340,1205,851,14346,0,0,0,0
12286,1470,12336,1297,3275,0,3293,2500,2500,5512,1197,1203,1806,860,0,903,12340,1205,851,14346,0,0,0,0
12286,1470,12336,1297,3275,0,3293,2500,2500,5512,1197,1203,1806,860,0,903,12340,1205,851,14346,0,0,0,0
12286,1470,12336,1297,3275,0,3293,2500,2500,5512,1197,1203,1806,860,0,903,12340,1205,851,14346,0,0,0,0
12286,1470,12336,1297,3275,0,3293,2500,2500,5512,1197,1203,1806,860,0,903,12340,1205,851,14346,0,0,0,0
12292,1456,12342,1312,3272,0,3298,2500,2500,5471,1199,1203,1807,857,0,903,12334,1205,851,14136,0,0,0,0
12292,1456,12342,1312,3272,0,3298,2500,2500,5471,1199,1203,1807,857,0,903,12334,1205,851,14136,0,0,0,0
12292,1456,12342,1312,3272,0,3298,2500,2500,5471,1199,1203,1807,857,0,903,12334,1205,851,14136,0,0,0,0
12292,1456,12342,1312,3272,0,3298,2500,2500,5471,1199,1203,1807,857,0,903,12334,1205,851,14136,0,0,0,0
12292,1456,12342,1312,3272,0,3298,2500,2500,5471,1199,1203,1807,857,0,903,12334,1205,851,14136,0,0,0,0
12292,1456,12342,1312,3272,0,3298,2500,2500,5471,1199,1203,1807,857,0,903,12334,1205,851,14136,0,0,0,0
12292,1456,12342,1312,3272,0,3298,2500,2500,5471,1199,1203,1807,857,0,903,12334,1205,851,14136,0,0,0,0
12299,1487,12339,1322,3281,0,3293,2500,2500,5458,1210,1203,1804,858,0,904,12338,1206,851,14250,0,0,0,0
12299,1487,12339,1322,3281,0,3293,2500,2500,5458,1210,1203,1804,858,0,904,12338,1206,851,14250,0,0,0,0
12299,1487,12339,1322,3281,0,3293,2500,2500,5458,1210,1203,1804,858,0,904,12338,1206,851,14250,0,0,0,0
12299,1487,12339,1322,3281,0,3293,2500,2500,5458,1210,1203,1804,858,0,904,12338,1206,851,14250,0,0,0,0
12299,1487,12339,1322,3281,0,3293,2500,2500,5458,1210,1203,1804,858,0,904,12338,1206,851,14250,0,0,0,0
12299,1487,12339,1322,3281,0,3293,2500,2500,5458,1210,1203,1804,858,0,904,12338,1206,851,14250,0,0,0,0
12299,1487,12339,1322,3281,0,3293,2500,2500,5458,1210,1203,1804,858,0,904,12338,1206,851,14250,0,0,0,0
12293,1468,12326,1303,3262,0,3293,2500,2500,5472,1199,1205,1806,859,0,903,12339,1206,851,14160,0,0,0,0
12293,1468,12326,1303,3262,0,3293,2500,2500,5472,1199,1205,1806,859,0,903,12339,1206,851,14160,0,0,0,0
12293,1468,12326,1303,3262,0,3293,2500,2500,5472,1199,1205,1806,859,0,903,12339,1206,851,14160,0,0,0,0
12293,1468,12326,1303,3262,0,3293,2500,2500,5472,1199,1205,1806,859,0,903,12339,1206,851,14160,0,0,0,0
12293,1468,12326,1303,3262,0,3293,2500,2500,5472,1199,1205,1806,859,0,903,12339,1206,851,14160,0,0,0,0
