
12293,1619,12337,1299,3272,0,3294,2500,2500,5454,1217,1204,1804,859,0,903,12324,1203,851,10008,0,0,0,0
12293,1619,12337,1299,3272,0,3294,2500,2500,5454,1217,1204,1804,859,0,903,12324,1203,851,10008,0,0,0,0
12293,1619,12337,1299,3272,0,3294,2500,2500,5454,1217,1204,1804,859,0,903,12324,1203,851,10008,0,0,0,0
12293,1619,12337,1299,3272,0,3294,2500,2500,5454,1217,1204,1804,859,0,903,12324,1203,851,10008,0,0,0,0
12293,1619,12337,1299,3272,0,3294,2500,2500,5454,1217,1204,1804,859,0,903,12324,1203,851,10008,0,0,0,0
12293,1619,12337,1299,3272,0,3294,2500,2500,5454,1217,1204,1804,859,0,903,12324,1203,851,10008,0,0,0,0
12293,1619,12337,1299,3272,0,3294,2500,2500,5454,1217,1204,1804,859,0,903,12324,1203,851,10008,0,0,0,0
12293,1619,12337,1299,3272,0,3294,2500,2500,5454,1217,1204,1804,859,0,903,12324,1203,851,10008,0,0,0,0
12257,1603,12287,1210,3262,0,3293,2500,2500,5468,1203,1202,1810,857,0,903,12290,1204,851,9870,0,0,0,0
12257,1603,12287,1210,3262,0,3293,2500,2500,5468,1203,1202,1810,857,0,903,12290,1204,851,9870,0,0,0,0
12257,1603,12287,1210,3262,0,3293,2500,2500,5468,1203,1202,1810,857,0,903,12290,1204,851,9870,0,0,0,0
12257,1603,12287,1210,3262,0,3293,2500,2500,5468,1203,1202,1810,857,0,903,12290,1204,851,9870,0,0,0,0
12257,1603,12287,1210,3262,0,3293,2500,2500,5468,1203,1202,1810,857,0,903,12290,1204,851,9870,0,0,0,0
12257,1603,12287,1210,3262,0,3293,2500,2500,5468,1203,1202,1810,857,0,903,12290,1204,851,9870,0,0,0,0
12257,1603,12287,1210,3262,0,3293,2500,2500,5468,1203,1202,1810,857,0,903,12290,1204,851,9870,0,0,0,0
12257,1603,12287,1210,3262,0,3293,2500,2500,5468,1203,1202,1810,857,0,903,12290,1204,851,9870,0,0,0,0
12242,1618,12294,1159,3275,0,3296,2500,2500,5473,1201,1200,1807,866,0,905,12284,1205,851,9810,0,0,0,0
12242,1618,12294,1159,3275,0,3296,2500,2500,5473,1201,1200,1807,866,0,905,12284,1205,851,9810,0,0,0,0
12242,1618,12294,1159,3275,0,3296,2500,2500,5473,1201,1200,1807,866,0,905,12284,1205,851,9810,0,0,0,0
12242,1618,12294,1159,3275,0,3296,2500,2500,5473,1201,1200,1807,866,0,905,12284,1205,851,9810,0,0,0,0
12242,1618,12294,1159,3275,0,3296,2500,2500,5473,1201,1200,1807,866,0,905,12284,1205,851,9810,0,0,0,0
12242,1618,12294,1159,3275,0,3296,2500,2500,5473,1201,1200,1807,866,0,905,12284,1205,851,9810,0,0,0,0
12242,1618,12294,1159,3275,0,3296,2500,2500,5473,1201,1200,1807,866,0,905,12284,1205,851,9810,0,0,0,0
12242,1618,12294,1159,3275,0,3296,2500,2500,5473,1201,1200,1807,866,0,905,12284,1205,851,9810,0,0,0,0
12255,1617,12294,1233,3274,0,3294,2500,2500,5467,1205,1205,1808,861,0,901,12286,1206,851,10032,0,0,0,0
12255,1617,12294,1233,3274,0,3294,2500,2500,5467,1205,1205,1808,861,0,901,12286,1206,851,10032,0,0,0,0
12255,1617,12294,1233,3274,0,3294,2500,2500,5467,1205,1205,1808,861,0,901,12286,1206,851,10032,0,0,0,0
12255,1617,12294,1233,3274,0,3294,2500,2500,5467,1205,1205,1808,861,0,901,12286,1206,851,10032,0,0,0,0
12255,1617,12294,1233,3274,0,3294,2500,2500,5467,1205,1205,1808,861,0,901,12286,1206,851,10032,0,0,0,0
12255,1617,12294,1233,3274,0,3294,2500,2500,5467,1205,1205,1808,861,0,901,12286,1206,851,10032,0,0,0,0
12255,1617,12294,1233,3274,0,3294,2500,2500,5467,1205,1205,1808,861,0,901,12286,1206,851,10032,0,0,0,0
12255,1617,12294,1233,3274,0,3294,2500,2500,5467,1205,1205,1808,861,0,901,12286,1206,851,10032,0,0,0,0
12245,1620,12294,1223,3273,0,3293,2500,2500,5471,1202,1204,1805,858,0,903,12278,1206,851,9906,0,0,0,0
12245,1620,12294,1223,3273,0,3293,2500,2500,5471,1202,1204,1805,858,0,903,12278,1206,851,9906,0,0,0,0
12245,1620,12294,1223,3273,0,3293,2500,2500,5471,1202,1204,1805,858,0,903,12278,1206,851,9906,0,0,0,0
12245,1620,12294,1223,3273,0,3293,2500,2500,5471,1202,1204,1805,858,0,903,12278,1206,851,9906,0,0,0,0
12245,1620,12294,1223,3273,0,3293,2500,2500,5471,1202,1204,1805,858,0,903,12278,1206,851,9906,0,0,0,0
12245,1620,12294,1223,3273,0,3293,2500,2500,5471,1202,1204,1805,858,0,903,12278,1206,851,9906,0,0,0,0
12245,1620,12294,1223,3273,0,3293,2500,2500,5471,1202,1204,1805,858,0,903,12278,1206,851,9906,0,0,0,0
12245,1620,12294,1223,3273,0,3293,2500,2500,5471,1202,1204,1805,858,0,903,12278,1206,851,9906,0,0,0,0
12292,1693,12377,2020,3260,0,3298,2500,2500,5470,1205,1205,1805,865,0,903,12358,1204,850,11874,0,0,0,0
12292,1693,12377,2020,3260,0,3298,2500,2500,5470,1205,1205,1805,865,0,903,12358,1204,850,11874,0,0,0,0
12292,1693,12377,2020,3260,0,3298,2500,2500,5470,1205,1205,1805,865,0,903,12358,1204,850,11874,0,0,0,0
12292,1693,12377,2020,3260,0,3298,2500,2500,5470,1205,1205,1805,865,0,903,12358,1204,850,11874,0,0,0,0
12292,1693,12377,2020,3260,0,3298,2500,2500,5470,1205,1205,1805,865,0,903,12358,1204,850,11874,0,0,0,0
12292,1693,12377,2020,3260,0,3298,2500,2500,5470,1205,1205,1805,865,0,903,12358,1204,850,11874,0,0,0,0
12292,1693,12377,2020,3260,0,3298,2500,2500,5470,1205,1205,1805,865,0,903,12358,1204,850,11874,0,0,0,0
12292,1693,12377,2020,3260,0,3298,2500,2500,5470,1205,1205,1805,865,0,903,12358,1204,850,11874,0,0,0,0
12297,1599,12288,1173,3272,0,3298,2500,2500,5476,1203,1201,1807,861,0,903,12283,1206,851,10188,0,0,0,0
12297,1599,12288,1173,3272,0,3298,2500,2500,5476,1203,1201,1807,861,0,903,12283,1206,851,10188,0,0,0,0
12297,1599,12288,1173,3272,0,3298,2500,2500,5476,1203,1201,1807,861,0,903,12283,1206,851,10188,0,0,0,0
12297,1599,12288,1173,3272,0,3298,2500,2500,5476,1203,1201,1807,861,0,903,12283,1206,851,10188,0,0,0,0
12297,1599,12288,1173,3272,0,3298,2500,2500,5476,1203,1201,1807,861,0,903,12283,1206,851,10188,0,0,0,0
12297,1599,12288,1173,3272,0,3298,2500,2500,5476,1203,1201,1807,861,0,903,12283,1206,851,10188,0,0,0,0
12297,1599,12288,1173,3272,0,3298,2500,2500,5476,1203,1201,1807,861,0,903,12283,1206,851,10188,0,0,0,0
12297,1599,12288,1173,3272,0,3298,2500,2500,5476,1203,1201,1807,861,0,903,12283,1206,851,10188,0,0,0,0
12257,1647,12294,1234,3270,0,3298,2500,2500,5466,1199,1203,1809,857,0,903,12295,1203,850,9846,0,0,0,0
12257,1647,12294,1234,3270,0,3298,2500,2500,5466,1199,1203,1809,857,0,903,12295,1203,850,9846,0,0,0,0
12257,1647,12294,1234,3270,0,3298,2500,2500,5466,1199,1203,1809,857,0,903,12295,1203,850,9846,0,0,0,0
12257,1647,12294,1234,3270,0,3298,2500,2500,5466,1199,1203,1809,857,0,903,12295,1203,850,9846,0,0,0,0
12257,1647,12294,1234,3270,0,3298,2500,2500,5466,1199,1203,1809,857,0,903,12295,1203,850,9846,0,0,0,0
12257,1647,12294,1234,3270,0,3298,2500,2500,5466,1199,1203,1809,857,0,903,12295,1203,850,9846,0,0,0,0
12257,1647,12294,1234,3270,0,3298,2500,2500,5466,1199,1203,1809,857,0,903,12295,1203,850,9846,0,0,0,0
12257,1647,12294,1234,3270,0,3298,2500,2500,5466,1199,1203,1809,857,0,903,12295,1203,850,9846,0,0,0,0
12261,1631,12296,1218,3279,0,3291,2500,2500,5470,1201,1203,1807,861,0,903,12295,1204,851,10008,0,0,0,0
12261,1631,12296,1218,3279,0,3291,2500,2500,5470,1201,1203,1807,861,0,903,12295,1204,851,10008,0,0,0,0
12261,1631,12296,1218,3279,0,3291,2500,2500,5470,1201,1203,1807,861,0,903,12295,1204,851,10008,0,0,0,0
12261,1631,12296,1218,3279,0,3291,2500,2500,5470,1201,1203,1807,861,0,903,12295,1204,851,10008,0,0,0,0
12261,1631,12296,1218,3279,0,3291,2500,2500,5470,1201,1203,1807,861,0,903,12295,1204,851,10008,0,0,0,0
12261,1631,12296,1218,3279,0,3291,2500,2500,5470,1201,1203,1807,861,0,903,12295,1204,851,10008,0,0,0,0
12261,1631,12296,1218,3279,0,3291,2500,2500,5470,1201,1203,1807,861,0,903,12295,1204,851,10008,0,0,0,0
12261,1631,12296,1218,3279,0,3291,2500,2500,5470,1201,1203,1807,861,0,903,12295,1204,851,10008,0,0,0,0
12247,1622,12299,1201,3280,0,3293,2500,2500,5468,1201,1203,1810,861,0,904,12294,1204,851,9894,0,0,0,0
12247,1622,12299,1201,3280,0,3293,2500,2500,5468,1201,1203,1810,861,0,904,12294,1204,851,9894,0,0,0,0
12247,1622,12299,1201,3280,0,3293,2500,2500,5468,1201,1203,1810,861,0,904,12294,1204,851,9894,0,0,0,0
12247,1622,12299,1201,3280,0,3293,2500,2500,5468,1201,1203,1810,861,0,904,12294,1204,851,9894,0,0,0,0
12247,1622,12299,1201,3280,0,3293,2500,2500,5468,1201,1203,1810,861,0,904,12294,1204,851,9894,0,0,0,0
12247,1622,12299,1201,3280,0,3293,2500,2500,5468,1201,1203,1810,861,0,904,12294,1204,851,9894,0,0,0,0
12247,1622,12299,1201,3280,0,3293,2500,2500,5468,1201,1203,1810,861,0,904,12294,1204,851,9894,0,0,0,0
12247,1622,12299,1201,3280,0,3293,2500,2500,5468,1201,1203,1810,861,0,904,12294,1204,851,9894,0,0,0,0
12286,1737,12348,1929,3274,0,3286,2500,2500,5469,1204,1204,1809,863,0,907,12329,1201,851,11838,0,0,0,0
12286,1737,12348,1929,3274,0,3286,2500,2500,5469,1204,1204,1809,863,0,907,12329,1201,851,11838,0,0,0,0
12286,1737,12348,1929,3274,0,3286,2500,2500,5469,1204,1204,1809,863,0,907,12329,1201,851,11838,0,0,0,0
12286,1737,12348,1929,3274,0,3286,2500,2500,5469,1204,1204,1809,863,0,907,12329,1201,851,11838,0,0,0,0
12286,1737,12348,1929,3274,0,3286,2500,2500,5469,1204,1204,1809,863,0,907,12329,1201,851,11838,0,0,0,0
12286,1737,12348,1929,3274,0,3286,2500,2500,5469,1204,1204,1809,863,0,907,12329,1201,851,11838,0,0,0,0
12286,1737,12348,1929,3274,0,3286,2500,2500,5469,1204,1204,1809,863,0,907,12329,1201,851,11838,0,0,0,0
12286,1737,12348,1929,3274,0,3286,2500,2500,5469,1204,1204,1809,863,0,907,12329,1201,851,11838,0,0,0,0
12264,1611,12326,1416,3284,0,3286,2500,2500,5466,1204,1204,1808,862,0,903,12305,1203,851,9930,0,0,0,0
12264,1611,12326,1416,3284,0,3286,2500,2500,5466,1204,1204,1808,862,0,903,12305,1203,851,9930,0,0,0,0
12264,1611,12326,1416,3284,0,3286,2500,2500,5466,1204,1204,1808,862,0,903,12305,1203,851,9930,0,0,0,0
12264,1611,12326,1416,3284,0,3286,2500,2500,5466,1204,1204,1808,862,0,903,12305,1203,851,9930,0,0,0,0
12264,1611,12326,1416,3284,0,3286,2500,2500,5466,1204,1204,1808,862,0,903,12305,1203,851,9930,0,0,0,0
12264,1611,12326,1416,3284,0,3286,2500,2500,5466,1204,1204,1808,862,0,903,12305,1203,851,9930,0,0,0,0
12264,1611,12326,1416,3284,0,3286,2500,2500,5466,1204,1204,1808,862,0,903,12305,1203,851,9930,0,0,0,0
12264,1611,12326,1416,3284,0,3286,2500,2500,5466,1204,1204,1808,862,0,903,12305,1203,851,9930,0,0,0,0
12292,1601,12243,1211,3263,0,3311,2500,2500,5462,1203,1205,1807,861,0,901,12280,1204,851,10068,0,0,0,0
12292,1601,12243,1211,3263,0,3311,2500,2500,5462,1203,1205,1807,861,0,901,12280,1204,851,10068,0,0,0,0
12292,1601,12243,1211,3263,0,3311,2500,2500,5462,1203,1205,1807,861,0,901,12280,1204,851,10068,0,0,0,0
12292,1601,12243,1211,3263,0,3311,2500,2500,5462,1203,1205,1807,861,0,901,12280,1204,851,10068,0,0,0,0
12292,1601,12243,1211,3263,0,3311,2500,2500,5462,1203,1205,1807,861,0,901,12280,1204,851,10068,0,0,0,0
12292,1601,12243,1211,3263,0,3311,2500,2500,5462,1203,1205,1807,861,0,901,12280,1204,851,10068,0,0,0,0
12292,1601,12243,1211,3263,0,3311,2500,2500,5462,1203,1205,1807,861,0,901,12280,1204,851,10068,0,0,0,0
12292,1601,12243,1211,3263,0,3311,2500,2500,5462,1203,1205,1807,861,0,901,12280,1204,851,10068,0,0,0,0
12257,1586,12306,1186,3274,0,3291,2500,2500,5468,1203,1204,1809,856,0,901,12297,1203,850,9978,0,0,0,0
12257,1586,12306,1186,3274,0,3291,2500,2500,5468,1203,1204,1809,856,0,901,12297,1203,850,9978,0,0,0,0
12257,1586,12306,1186,3274,0,3291,2500,2500,5468,1203,1204,1809,856,0,901,12297,1203,850,9978,0,0,0,0
12257,1586,12306,1186,3274,0,3291,2500,2500,5468,1203,1204,1809,856,0,901,12297,1203,850,9978,0,0,0,0
12257,1586,12306,1186,3274,0,3291,2500,2500,5468,1203,1204,1809,856,0,901,12297,1203,850,9978,0,0,0,0
12257,1586,12306,1186,3274,0,3291,2500,2500,5468,1203,1204,1809,856,0,901,12297,1203,850,9978,0,0,0,0
12257,1586,12306,1186,3274,0,3291,2500,2500,5468,1203,1204,1809,856,0,901,12297,1203,850,9978,0,0,0,0
12257,1586,12306,1186,3274,0,3291,2500,2500,5468,1203,1204,1809,856,0,901,12297,1203,850,9978,0,0,0,0
12261,1647,12372,1220,3287,0,3291,2500,2500,5467,1203,1205,1809,858,0,902,12326,1208,851,9834,0,0,0,0
12261,1647,12372,1220,3287,0,3291,2500,2500,5467,1203,1205,1809,858,0,902,12326,1208,851,9834,0,0,0,0
12261,1647,12372,1220,3287,0,3291,2500,2500,5467,1203,1205,1809,858,0,902,12326,1208,851,9834,0,0,0,0
12261,1647,12372,1220,3287,0,3291,2500,2500,5467,1203,1205,1809,858,0,902,12326,1208,851,9834,0,0,0,0
12261,1647,12372,1220,3287,0,3291,2500,2500,5467,1203,1205,1809,858,0,902,12326,1208,851,9834,0,0,0,0
12261,1647,12372,1220,3287,0,3291,2500,2500,5467,1203,1205,1809,858,0,902,12326,1208,851,9834,0,0,0,0
12261,1647,12372,1220,3287,0,3291,2500,2500,5467,1203,1205,1809,858,0,902,12326,1208,851,9834,0,0,0,0
12261,1647,12372,1220,3287,0,3291,2500,2500,5467,1203,1205,1809,858,0,902,12326,1208,851,9834,0,0,0,0
12298,1836,12321,1928,3275,0,3293,2500,2500,5470,1208,1208,1809,863,0,901,12335,1205,850,11406,0,0,0,0
12298,1836,12321,1928,3275,0,3293,2500,2500,5470,1208,1208,1809,863,0,901,12335,1205,850,11406,0,0,0,0
12298,1836,12321,1928,3275,0,3293,2500,2500,5470,1208,1208,1809,863,0,901,12335,1205,850,11406,0,0,0,0
12298,1836,12321,1928,3275,0,3293,2500,2500,5470,1208,1208,1809,863,0,901,12335,1205,850,11406,0,0,0,0
12298,1836,12321,1928,3275,0,3293,2500,2500,5470,1208,1208,1809,863,0,901,12335,1205,850,11406,0,0,0,0
12298,1836,12321,1928,3275,0,3293,2500,2500,5470,1208,1208,1809,863,0,901,12335,1205,850,11406,0,0,0,0
12298,1836,12321,1928,3275,0,3293,2500,2500,5470,1208,1208,1809,863,0,901,12335,1205,850,11406,0,0,0,0
12298,1836,12321,1928,3275,0,3293,2500,2500,5470,1208,1208,1809,863,0,901,12335,1205,850,11406,0,0,0,0
12271,1601,12322,1145,3273,0,3295,2500,2500,5475,1201,1202,1809,865,0,904,12302,1204,851,9930,0,0,0,0
12271,1601,12322,1145,3273,0,3295,2500,2500,5475,1201,1202,1809,865,0,904,12302,1204,851,9930,0,0,0,0
12271,1601,12322,1145,3273,0,3295,2500,2500,5475,1201,1202,1809,865,0,904,12302,1204,851,9930,0,0,0,0
12271,1601,12322,1145,3273,0,3295,2500,2500,5475,1201,1202,1809,865,0,904,12302,1204,851,9930,0,0,0,0
12271,1601,12322,1145,3273,0,3295,2500,2500,5475,1201,1202,1809,865,0,904,12302,1204,851,9930,0,0,0,0
12271,1601,12322,1145,3273,0,3295,2500,2500,5475,1201,1202,1809,865,0,904,12302,1204,851,9930,0,0,0,0
12271,1601,12322,1145,3273,0,3295,2500,2500,5475,1201,1202,1809,865,0,904,12302,1204,851,9930,0,0,0,0
12271,1601,12322,1145,3273,0,3295,2500,2500,5475,1201,1202,1809,865,0,904,12302,1204,851,9930,0,0,0,0
12267,1609,12302,1214,3262,0,3289,2500,2500,5471,1203,1204,1808,861,0,903,12309,1205,851,10002,0,0,0,0
12267,1609,12302,1214,3262,0,3289,2500,2500,5471,1203,1204,1808,861,0,903,12309,1205,851,10002,0,0,0,0
12267,1609,12302,1214,3262,0,3289,2500,2500,5471,1203,1204,1808,861,0,903,12309,1205,851,10002,0,0,0,0
12267,1609,12302,1214,3262,0,3289,2500,2500,5471,1203,1204,1808,861,0,903,12309,1205,851,10002,0,0,0,0
12267,1609,12302,1214,3262,0,3289,2500,2500,5471,1203,1204,1808,861,0,903,12309,1205,851,10002,0,0,0,0
12267,1609,12302,1214,3262,0,3289,2500,2500,5471,1203,1204,1808,861,0,903,12309,1205,851,10002,0,0,0,0
12267,1609,12302,1214,3262,0,3289,2500,2500,5471,1203,1204,1808,861,0,903,12309,1205,851,10002,0,0,0,0
12267,1609,12302,1214,3262,0,3289,2500,2500,5471,1203,1204,1808,861,0,903,12309,1205,851,10002,0,0,0,0
12268,1620,12330,1205,3279,0,3294,2500,2500,5469,1204,1204,1809,860,0,903,12319,1205,850,9918,0,0,0,0
12268,1620,12330,1205,3279,0,3294,2500,2500,5469,1204,1204,1809,860,0,903,12319,1205,850,9918,0,0,0,0
12268,1620,12330,1205,3279,0,3294,2500,2500,5469,1204,1204,1809,860,0,903,12319,1205,850,9918,0,0,0,0
12268,1620,12330,1205,3279,0,3294,2500,2500,5469,1204,1204,1809,860,0,903,12319,1205,850,9918,0,0,0,0
12268,1620,12330,1205,3279,0,3294,2500,2500,5469,1204,1204,1809,860,0,903,12319,1205,850,9918,0,0,0,0
12268,1620,12330,1205,3279,0,3294,2500,2500,5469,1204,1204,1809,860,0,903,12319,1205,850,9918,0,0,0,0
