
12226,1549,12307,1795,3289,0,3291,2500,2500,5469,1201,1204,1807,863,0,907,12279,1206,850,19830,0,0,0,0
12226,1549,12307,1795,3289,0,3291,2500,2500,5469,1201,1204,1807,863,0,907,12279,1206,850,19830,0,0,0,0
12226,1549,12307,1795,3289,0,3291,2500,2500,5469,1201,1204,1807,863,0,907,12279,1206,850,19830,0,0,0,0
12226,1549,12307,1795,3289,0,3291,2500,2500,5469,1201,1204,1807,863,0,907,12279,1206,850,19830,0,0,0,0
12252,1547,12294,1746,3276,0,3288,2500,2500,5464,1204,1205,1804,860,0,907,12282,1205,850,19806,0,0,0,0
12252,1547,12294,1746,3276,0,3288,2500,2500,5464,1204,1205,1804,860,0,907,12282,1205,850,19806,0,0,0,0
12252,1547,12294,1746,3276,0,3288,2500,2500,5464,1204,1205,1804,860,0,907,12282,1205,850,19806,0,0,0,0
12252,1547,12294,1746,3276,0,3288,2500,2500,5464,1204,1205,1804,860,0,907,12282,1205,850,19806,0,0,0,0
12252,1547,12294,1746,3276,0,3288,2500,2500,5464,1204,1205,1804,860,0,907,12282,1205,850,19806,0,0,0,0
12259,1552,12266,1843,3278,0,3303,2500,2500,5465,1205,1206,1809,860,0,901,12293,1204,850,19998,0,0,0,0
12259,1552,12266,1843,3278,0,3303,2500,2500,5465,1205,1206,1809,860,0,901,12293,1204,850,19998,0,0,0,0
12259,1552,12266,1843,3278,0,3303,2500,2500,5465,1205,1206,1809,860,0,901,12293,1204,850,19998,0,0,0,0
12259,1552,12266,1843,3278,0,3303,2500,2500,5465,1205,1206,1809,860,0,901,12293,1204,850,19998,0,0,0,0
12259,1552,12266,1843,3278,0,3303,2500,2500,5465,1205,1206,1809,860,0,901,12293,1204,850,19998,0,0,0,0
12294,1552,12288,1798,3263,0,3309,2500,2500,5466,1205,1205,1808,858,0,902,12342,1205,850,20064,0,0,0,0
12294,1552,12288,1798,3263,0,3309,2500,2500,5466,1205,1205,1808,858,0,902,12342,1205,850,20064,0,0,0,0
12294,1552,12288,1798,3263,0,3309,2500,2500,5466,1205,1205,1808,858,0,902,12342,1205,850,20064,0,0,0,0
12294,1552,12288,1798,3263,0,3309,2500,2500,5466,1205,1205,1808,858,0,902,12342,1205,850,20064,0,0,0,0
12294,1552,12288,1798,3263,0,3309,2500,2500,5466,1205,1205,1808,858,0,902,12342,1205,850,20064,0,0,0,0
12258,1539,12293,1772,3268,0,3295,2500,2500,5469,1203,1206,1812,863,0,904,12294,1207,850,19902,0,0,0,0
12258,1539,12293,1772,3268,0,3295,2500,2500,5469,1203,1206,1812,863,0,904,12294,1207,850,19902,0,0,0,0
12258,1539,12293,1772,3268,0,3295,2500,2500,5469,1203,1206,1812,863,0,904,12294,1207,850,19902,0,0,0,0
12258,1539,12293,1772,3268,0,3295,2500,2500,5469,1203,1206,1812,863,0,904,12294,1207,850,19902,0,0,0,0
12258,1539,12293,1772,3268,0,3295,2500,2500,5469,1203,1206,1812,863,0,904,12294,1207,850,19902,0,0,0,0
12258,1539,12293,1848,3273,0,3292,2500,2500,5511,1207,1203,1809,865,0,904,12286,1203,851,20040,0,0,0,0
12258,1567,12287,1848,3273,0,3292,2500,2500,5511,1207,1203,1809,865,0,904,12286,1203,851,20040,0,0,0,0
12258,1567,12287,1848,3273,0,3292,2500,2500,5511,1207,1203,1809,865,0,904,12286,1203,851,20040,0,0,0,0
12258,1567,12287,1848,3273,0,3292,2500,2500,5511,1207,1203,1809,865,0,904,12286,1203,851,20040,0,0,0,0
12258,1567,12287,1848,3273,0,3292,2500,2500,5511,1207,1203,1809,865,0,904,12286,1203,851,20040,0,0,0,0
12258,1567,12287,1848,3273,0,3292,2500,2500,5511,1207,1203,1809,865,0,904,12286,1203,851,20040,0,0,0,0
12256,1526,12299,1833,3273,0,3296,2500,2500,5463,1199,1202,1812,858,0,904,12295,1207,851,19668,0,0,0,0
12256,1526,12299,1833,3273,0,3296,2500,2500,5463,1199,1202,1812,858,0,904,12295,1207,851,19668,0,0,0,0
12256,1526,12299,1833,3273,0,3296,2500,2500,5463,1199,1202,1812,858,0,904,12295,1207,851,19668,0,0,0,0
12256,1526,12299,1833,3273,0,3296,2500,2500,5463,1199,1202,1812,858,0,904,12295,1207,851,19668,0,0,0,0
12256,1526,12299,1833,3273,0,3296,2500,2500,5463,1199,1202,1812,858,0,904,12295,1207,851,19668,0,0,0,0
12261,1567,12286,1837,3274,0,3293,2500,2500,5453,1200,1204,1807,862,0,905,12291,1205,851,19620,0,0,0,0
12261,1567,12286,1837,3274,0,3293,2500,2500,5453,1200,1204,1807,862,0,905,12291,1205,851,19620,0,0,0,0
12261,1567,12286,1837,3274,0,3293,2500,2500,5453,1200,1204,1807,862,0,905,12291,1205,851,19620,0,0,0,0
12261,1567,12286,1837,3274,0,3293,2500,2500,5453,1200,1204,1807,862,0,905,12291,1205,851,19620,0,0,0,0
12261,1567,12286,1837,3274,0,3293,2500,2500,5453,1200,1204,1807,862,0,905,12291,1205,851,19620,0,0,0,0
12254,1562,12298,1839,3285,0,3295,2500,2500,5482,1205,1201,1806,859,0,905,12285,1208,851,19926,0,0,0,0
12254,1562,12298,1839,3285,0,3295,2500,2500,5482,1205,1201,1806,859,0,905,12285,1208,851,19926,0,0,0,0
12254,1562,12298,1839,3285,0,3295,2500,2500,5482,1205,1201,1806,859,0,905,12285,1208,851,19926,0,0,0,0
12254,1562,12298,1839,3285,0,3295,2500,2500,5482,1205,1201,1806,859,0,905,12285,1208,851,19926,0,0,0,0
12254,1562,12298,1839,3285,0,3295,2500,2500,5482,1205,1201,1806,859,0,905,12285,1208,851,19926,0,0,0,0
12254,1562,12298,1839,3285,0,3295,2500,2500,5482,1205,1201,1806,859,0,905,12285,1208,851,19926,0,0,0,0
12247,1543,12343,1799,3261,0,3295,2500,2500,5473,1208,1203,1807,863,0,903,12283,1205,851,19716,0,0,0,0
12247,1543,12343,1799,3261,0,3295,2500,2500,5473,1208,1203,1807,863,0,903,12283,1205,851,19716,0,0,0,0
12247,1543,12343,1799,3261,0,3295,2500,2500,5473,1208,1203,1807,863,0,903,12283,1205,851,19716,0,0,0,0
12247,1543,12343,1799,3261,0,3295,2500,2500,5473,1208,1203,1807,863,0,903,12283,1205,851,19716,0,0,0,0
12247,1543,12343,1799,3261,0,3295,2500,2500,5473,1208,1203,1807,863,0,903,12283,1205,851,19716,0,0,0,0
12262,1538,12313,1866,3270,0,3293,2500,2500,5464,1202,1202,1807,861,0,903,12314,1207,851,20112,0,0,0,0
12262,1538,12313,1866,3270,0,3293,2500,2500,5464,1202,1202,1807,861,0,903,12314,1207,851,20112,0,0,0,0
12262,1538,12313,1866,3270,0,3293,2500,2500,5464,1202,1202,1807,861,0,903,12314,1207,851,20112,0,0,0,0
12262,1538,12313,1866,3270,0,3293,2500,2500,5464,1202,1202,1807,861,0,903,12314,1207,851,20112,0,0,0,0
12262,1538,12313,1866,3270,0,3293,2500,2500,5464,1202,1202,1807,861,0,903,12314,1207,851,20112,0,0,0,0
12253,1562,12286,1845,3262,0,3296,2500,2500,5472,1209,1205,1806,861,0,903,12274,1205,851,20088,0,0,0,0
12253,1562,12286,1845,3262,0,3296,2500,2500,5472,1209,1205,1806,861,0,903,12274,1205,851,20088,0,0,0,0
12253,1562,12286,1845,3262,0,3296,2500,2500,5472,1209,1205,1806,861,0,903,12274,1205,851,20088,0,0,0,0
12253,1562,12286,1845,3262,0,3296,2500,2500,5472,1209,1205,1806,861,0,903,12274,1205,851,20088,0,0,0,0
12253,1562,12286,1845,3262,0,3296,2500,2500,5472,1209,1205,1806,861,0,903,12274,1205,851,20088,0,0,0,0
12261,1564,12341,1809,3273,0,3293,2500,2500,5464,1208,1202,1805,858,0,904,12285,1206,851,19950,0,0,0,0
12261,1564,12341,1809,3273,0,3293,2500,2500,5464,1208,1202,1805,858,0,904,12285,1206,851,19950,0,0,0,0
12261,1564,12341,1809,3273,0,3293,2500,2500,5464,1208,1202,1805,858,0,904,12285,1206,851,19950,0,0,0,0
12261,1564,12341,1809,3273,0,3293,2500,2500,5464,1208,1202,1805,858,0,904,12285,1206,851,19950,0,0,0,0
12261,1564,12341,1809,3273,0,3293,2500,2500,5464,1208,1202,1805,858,0,904,12285,1206,851,19950,0,0,0,0
12248,1537,12283,1782,3272,0,3298,2500,2500,5469,1199,1202,1805,864,0,904,12292,1207,851,20250,0,0,0,0
12248,1537,12283,1782,3272,0,3298,2500,2500,5469,1199,1202,1805,864,0,904,12292,1207,851,20250,0,0,0,0
12248,1537,12283,1782,3272,0,3298,2500,2500,5469,1199,1202,1805,864,0,904,12292,1207,851,20250,0,0,0,0
12248,1537,12283,1782,3272,0,3298,2500,2500,5469,1199,1202,1805,864,0,904,12292,1207,851,20250,0,0,0,0
12248,1537,12283,1782,3272,0,3298,2500,2500,5469,1199,1202,1805,864,0,904,12292,1207,851,20250,0,0,0,0
12254,1539,12286,1862,3277,0,3291,2500,2500,5466,1201,1204,1807,857,0,904,12286,1206,851,19926,0,0,0,0
12254,1539,12286,1862,3277,0,3291,2500,2500,5466,1201,1204,1807,857,0,904,12286,1206,851,19926,0,0,0,0
12254,1539,12286,1862,3277,0,3291,2500,2500,5466,1201,1204,1807,857,0,904,12286,1206,851,19926,0,0,0,0
12254,1539,12286,1862,3277,0,3291,2500,2500,5466,1201,1204,1807,857,0,904,12286,1206,851,19926,0,0,0,0
12254,1539,12286,1862,3277,0,3291,2500,2500,5466,1201,1204,1807,857,0,904,12286,1206,851,19926,0,0,0,0
12254,1539,12286,1862,3277,0,3291,2500,2500,5466,1201,1204,1807,857,0,904,12286,1206,851,19926,0,0,0,0
12266,1540,12313,1795,3266,0,3296,2500,2500,5458,1201,1208,1807,858,0,903,12323,1208,850,20208,0,0,0,0
12266,1540,12313,1795,3266,0,3296,2500,2500,5458,1201,1208,1807,858,0,903,12323,1208,850,20208,0,0,0,0
12266,1540,12313,1795,3266,0,3296,2500,2500,5458,1201,1208,1807,858,0,903,12323,1208,850,20208,0,0,0,0
12266,1540,12313,1795,3266,0,3296,2500,2500,5458,1201,1208,1807,858,0,903,12323,1208,850,20208,0,0,0,0
12248,1551,12288,1756,3266,0,3288,2500,2500,5459,1201,1203,1805,859,0,904,12286,1205,851,19974,0,0,0,0
12248,1551,12288,1756,3266,0,3288,2500,2500,5459,1201,1203,1805,859,0,904,12286,1205,851,19974,0,0,0,0
12248,1551,12288,1756,3266,0,3288,2500,2500,5459,1201,1203,1805,859,0,904,12286,1205,851,19974,0,0,0,0
12248,1551,12288,1756,3266,0,3288,2500,2500,5459,1201,1203,1805,859,0,904,12286,1205,851,19974,0,0,0,0
12248,1551,12288,1756,3266,0,3288,2500,2500,5459,1201,1203,1805,859,0,904,12286,1205,851,19974,0,0,0,0
12285,1541,12329,1771,3273,0,3292,2500,2500,5447,1202,1203,1807,859,0,905,12335,1205,850,20250,0,0,0,0
12285,1541,12329,1771,3273,0,3292,2500,2500,5447,1202,1203,1807,859,0,905,12335,1205,850,20250,0,0,0,0
12285,1541,12329,1771,3273,0,3292,2500,2500,5447,1202,1203,1807,859,0,905,12335,1205,850,20250,0,0,0,0
12285,1541,12329,1771,3273,0,3292,2500,2500,5447,1202,1203,1807,859,0,905,12335,1205,850,20250,0,0,0,0
12285,1541,12329,1771,3273,0,3292,2500,2500,5447,1202,1203,1807,859,0,905,12335,1205,850,20250,0,0,0,0
12315,1563,12290,1761,3275,0,3300,2500,2500,5470,1202,1202,1807,859,0,907,12275,1207,851,19902,0,0,0,0
12315,1563,12290,1761,3275,0,3300,2500,2500,5470,1202,1202,1807,859,0,907,12275,1207,851,19902,0,0,0,0
12315,1563,12290,1761,3275,0,3300,2500,2500,5470,1202,1202,1807,859,0,907,12275,1207,851,19902,0,0,0,0
12315,1563,12290,1761,3275,0,3300,2500,2500,5470,1202,1202,1807,859,0,907,12275,1207,851,19902,0,0,0,0
12315,1563,12290,1761,3275,0,3300,2500,2500,5470,1202,1202,1807,859,0,907,12275,1207,851,19902,0,0,0,0
12254,1533,12283,1802,3273,0,3293,2500,2500,5458,1200,1206,1808,859,0,904,12280,1206,851,20112,0,0,0,0
12254,1533,12283,1802,3273,0,3293,2500,2500,5458,1200,1206,1808,859,0,904,12280,1206,851,20112,0,0,0,0
12254,1533,12283,1802,3273,0,3293,2500,2500,5458,1200,1206,1808,859,0,904,12280,1206,851,20112,0,0,0,0
12254,1533,12283,1802,3273,0,3293,2500,2500,5458,1200,1206,1808,859,0,904,12280,1206,851,20112,0,0,0,0
12254,1533,12283,1802,3273,0,3293,2500,2500,5458,1200,1206,1808,859,0,904,12280,1206,851,20112,0,0,0,0
12283,1523,12295,1771,3275,0,3292,2500,2500,5464,1205,1204,1806,857,0,904,12288,1207,851,19974,0,0,0,0
12283,1523,12295,1771,3275,0,3292,2500,2500,5464,1205,1204,1806,857,0,904,12288,1207,851,19974,0,0,0,0
12283,1523,12295,1771,3275,0,3292,2500,2500,5464,1205,1204,1806,857,0,904,12288,1207,851,19974,0,0,0,0
12283,1523,12295,1771,3275,0,3292,2500,2500,5464,1205,1204,1806,857,0,904,12288,1207,851,19974,0,0,0,0
12283,1523,12295,1771,3275,0,3292,2500,2500,5464,1205,1204,1806,857,0,904,12288,1207,851,19974,0,0,0,0
12248,1530,12315,1815,3271,0,3291,2500,2500,5465,1202,1204,1808,859,0,905,12286,1207,851,20394,0,0,0,0
12248,1530,12315,1815,3271,0,3291,2500,2500,5465,1202,1204,1808,859,0,905,12286,1207,851,20394,0,0,0,0
12248,1530,12315,1815,3271,0,3291,2500,2500,5465,1202,1204,1808,859,0,905,12286,1207,851,20394,0,0,0,0
12248,1530,12315,1815,3271,0,3291,2500,2500,5465,1202,1204,1808,859,0,905,12286,1207,851,20394,0,0,0,0
12248,1530,12315,1815,3271,0,3291,2500,2500,5465,1202,1204,1808,859,0,905,12286,1207,851,20394,0,0,0,0
12251,1561,12276,1854,3262,0,3295,2500,2500,5459,1208,1200,1805,860,0,904,12294,1206,851,26628,0,0,0,0
12251,1561,12276,1854,3262,0,3295,2500,2500,5459,1208,1200,1805,860,0,904,12294,1206,851,26628,0,0,0,0
12251,1561,12276,1854,3262,0,3295,2500,2500,5459,1208,1200,1805,860,0,904,12294,1206,851,26628,0,0,0,0
12251,1561,12276,1854,3262,0,3295,2500,2500,5459,1208,1200,1805,860,0,904,12294,1206,851,26628,0,0,0,0
12251,1561,12276,1854,3262,0,3295,2500,2500,5459,1208,1200,1805,860,0,904,12294,1206,851,26628,0,0,0,0
12254,1560,12298,1835,3277,0,3291,2500,2500,5466,1209,1206,1813,861,0,901,12286,1203,850,20232,0,0,0,0
12254,1560,12298,1835,3277,0,3291,2500,2500,5466,1209,1206,1813,861,0,901,12286,1203,850,20232,0,0,0,0
12254,1560,12298,1835,3277,0,3291,2500,2500,5466,1209,1206,1813,861,0,901,12286,1203,850,20232,0,0,0,0
12254,1560,12298,1835,3277,0,3291,2500,2500,5466,1209,1206,1813,861,0,901,12286,1203,850,20232,0,0,0,0
12254,1560,12298,1835,3277,0,3291,2500,2500,5466,1209,1206,1813,861,0,901,12286,1203,850,20232,0,0,0,0
12231,1561,12290,1852,3278,0,3296,2500,2500,5461,1202,1203,1806,861,0,907,12281,1206,851,19716,0,0,0,0
12231,1561,12290,1852,3278,0,3296,2500,2500,5461,1202,1203,1806,861,0,907,12281,1206,851,19716,0,0,0,0
12231,1561,12290,1852,3278,0,3296,2500,2500,5461,1202,1203,1806,861,0,907,12281,1206,851,19716,0,0,0,0
12231,1561,12290,1852,3278,0,3296,2500,2500,5461,1202,1203,1806,861,0,907,12281,1206,851,19716,0,0,0,0
12231,1561,12290,1852,3278,0,3296,2500,2500,5461,1202,1203,1806,861,0,907,12281,1206,851,19716,0,0,0,0
12231,1561,12290,1852,3278,0,3296,2500,2500,5461,1202,1203,1806,861,0,907,12281,1206,851,19716,0,0,0,0
12228,1562,12307,1840,3277,0,3291,2500,2500,5460,1204,1204,1805,860,0,905,12283,1202,851,19878,0,0,0,0
12228,1562,12307,1840,3277,0,3291,2500,2500,5460,1204,1204,1805,860,0,905,12283,1202,851,19878,0,0,0,0
12228,1562,12307,1840,3277,0,3291,2500,2500,5460,1204,1204,1805,860,0,905,12283,1202,851,19878,0,0,0,0
12228,1562,12307,1840,3277,0,3291,2500,2500,5460,1204,1204,1805,860,0,905,12283,1202,851,19878,0,0,0,0
12228,1562,12307,1840,3277,0,3291,2500,2500,5460,1204,1204,1805,860,0,905,12283,1202,851,19878,0,0,0,0
12230,1546,12289,1826,3278,0,3285,2500,2500,5460,1208,1204,1807,861,0,902,12314,1203,851,20250,0,0,0,0
12230,1546,12289,1826,3278,0,3285,2500,2500,5460,1208,1204,1807,861,0,902,12314,1203,851,20250,0,0,0,0
12230,1546,12289,1826,3278,0,3285,2500,2500,5460,1208,1204,1807,861,0,902,12314,1203,851,20250,0,0,0,0
12230,1546,12289,1826,3278,0,3285,2500,2500,5460,1208,1204,1807,861,0,902,12314,1203,851,20250,0,0,0,0
12230,1546,12289,1826,3278,0,3285,2500,2500,5460,1208,1204,1807,861,0,902,12314,1203,851,20250,0,0,0,0
12298,1547,12314,1787,3276,0,3298,2500,2500,5466,1202,1202,1807,861,0,904,12319,1206,851,19902,0,0,0,0
12298,1547,12314,1787,3276,0,3298,2500,2500,5466,1202,1202,1807,861,0,904,12319,1206,851,19902,0,0,0,0
12298,1547,12314,1787,3276,0,3298,2500,2500,5466,1202,1202,1807,861,0,904,12319,1206,851,19902,0,0,0,0
12298,1547,12314,1787,3276,0,3298,2500,2500,5466,1202,1202,1807,861,0,904,12319,1206,851,19902,0,0,0,0
12298,1547,12314,1787,3276,0,3298,2500,2500,5466,1202,1202,1807,861,0,904,12319,1206,851,19902,0,0,0,0
12265,1545,12296,1846,3271,0,3294,2500,2500,5465,1204,1204,1813,861,0,904,12284,1208,850,20298,0,0,0,0
12265,1545,12296,1846,3271,0,3294,2500,2500,5465,1204,1204,1813,861,0,904,12284,1208,850,20298,0,0,0,0
12265,1545,12296,1846,3271,0,3294,2500,2500,5465,1204,1204,1813,861,0,904,12284,1208,850,20298,0,0,0,0
12265,1545,12296,1846,3271,0,3294,2500,2500,5465,1204,1204,1813,861,0,904,12284,1208,850,20298,0,0,0,0
12265,1545,12296,1846,3271,0,3294,2500,2500,5465,1204,1204,1813,861,0,904,12284,1208,850,20298,0,0,0,0
12254,1560,12287,1769,3262,0,3298,2500,2500,5465,1211,1207,1804,859,0,904,12287,1206,851,20112,0,0,0,0
12254,1560,12287,1769,3262,0,3298,2500,2500,5465,1211,1207,1804,859,0,904,12287,1206,851,20112,0,0,0,0
12254,1560,12287,1769,3262,0,3298,2500,2500,5465,1211,1207,1804,859,0,904,12287,1206,851,20112,0,0,0,0
12254,1560,12287,1769,3262,0,3298,2500,2500,5465,1211,1207,1804,859,0,904,12287,1206,851,20112,0,0,0,0
12254,1560,12287,1769,3262,0,3298,2500,2500,5465,1211,1207,1804,859,0,904,12287,1206,851,20112,0,0,0,0
12281,1549,12294,1788,3263,0,3299,2500,2500,5465,1205,1202,1807,859,0,903,12299,1205,851,20370,0,0,0,0
12281,1549,12294,1788,3263,0,3299,2500,2500,5465,1205,1202,1807,859,0,903,12299,1205,851,20370,0,0,0,0
12281,1549,12294,1788,3263,0,3299,2500,2500,5465,1205,1202,1807,859,0,903,12299,1205,851,20370,0,0,0,0
12281,1549,12294,1788,3263,0,3299,2500,2500,5465,1205,1202,1807,859,0,903,12299,1205,851,20370,0,0,0,0
12281,1549,12294,1788,3263,0,3299,2500,2500,5465,1205,1202,1807,859,0,903,12299,1205,851,20370,0,0,0,0
12237,1543,12291,1840,3276,0,3293,2500,2500,5469,1206,1202,1806,860,0,907,12286,1208,851,20274,0,0,0,0
12237,1543,12291,1840,3276,0,3293,2500,2500,5469,1206,1202,1806,860,0,907,12286,1208,851,20274,0,0,0,0
12237,1543,12291,1840,3276,0,3293,2500,2500,5469,1206,1202,1806,860,0,907,12286,1208,851,20274,0,0,0,0
12237,1543,12291,1840,3276,0,3293,2500,2500,5469,1206,1202,1806,860,0,907,12286,1208,851,20274,0,0,0,0
12237,1543,12291,1840,3276,0,3293,2500,2500,5469,1206,1202,1806,860,0,907,12286,1208,851,20274,0,0,0,0
12306,1565,12326,1832,3265,0,3291,2500,2500,5468,1207,1203,1806,855,0,904,12324,1204,851,19974,0,0,0,0
12306,1565,12326,1832,3265,0,3291,2500,2500,5468,1207,1203,1806,855,0,904,12324,1204,851,19974,0,0,0,0
12306,1565,12326,1832,3265,0,3291,2500,2500,5468,1207,1203,1806,855,0,904,12324,1204,851,19974,0,0,0,0
12306,1565,12326,1832,3265,0,3291,2500,2500,5468,1207,1203,1806,855,0,904,12324,1204,851,19974,0,0,0,0
12306,1565,12326,1832,3265,0,3291,2500,2500,5468,1207,1203,1806,855,0,904,12324,1204,851,19974,0,0,0,0
12268,1556,12311,1868,3297,0,3289,2500,2500,5457,1203,1203,1807,863,0,903,12293,1206,850,20184,0,0,0,0
12268,1556,12311,1868,3297,0,3289,2500,2500,5457,1203,1203,1807,863,0,903,12293,1206,850,20184,0,0,0,0
12268,1556,12311,1868,3297,0,3289,2500,2500,5457,1203,1203,1807,863,0,903,12293,1206,850,20184,0,0,0,0
12268,1556,12311,1868,3297,0,3289,2500,2500,5457,1203,1203,1807,863,0,903,12293,1206,850,20184,0,0,0,0
12268,1556,12311,1868,3297,0,3289,2500,2500,5457,1203,1203,1807,863,0,903,12293,1206,850,20184,0,0,0,0
12257,1557,12290,1837,3270,0,3295,2500,2500,5470,1198,1203,1813,860,0,905,12286,1204,851,20136,0,0,0,0
12257,1557,12290,1837,3270,0,3295,2500,2500,5470,1198,1203,1813,860,0,905,12286,1204,851,20136,0,0,0,0
12257,1557,12290,1837,3270,0,3295,2500,2500,5470,1198,1203,1813,860,0,905,12286,1204,851,20136,0,0,0,0
12257,1557,12290,1837,3270,0,3295,2500,2500,5470,1198,1203,1813,860,0,905,12286,1204,851,20136,0,0,0,0
12257,1557,12290,1837,3270,0,3295,2500,2500,5470,1198,1203,1813,860,0,905,12286,1204,851,20136,0,0,0,0
12235,1556,12283,1785,3277,0,3292,2500,2500,5469,1199,1206,1804,863,0,902,12285,1203,851,20064,0,0,0,0
12235,1556,12283,1785,3277,0,3292,2500,2500,5469,1199,1206,1804,863,0,902,12285,1203,851,20064,0,0,0,0
12235,1556,12283,1785,3277,0,3292,2500,2500,5469,1199,1206,1804,863,0,902,12285,1203,851,20064,0,0,0,0
12235,1556,12283,1785,3277,0,3292,2500,2500,5469,1199,1206,1804,863,0,902,12285,1203,851,20064,0,0,0,0
12235,1556,12283,1785,3277,0,3292,2500,2500,5469,1199,1206,1804,863,0,902,12285,1203,851,20064,0,0,0,0
12249,1541,12282,1843,3262,0,3294,2500,2500,5483,1201,1201,1807,861,0,904,12294,1206,851,20232,0,0,0,0
12249,1541,12282,1843,3262,0,3294,2500,2500,5483,1201,1201,1807,861,0,904,12294,1206,851,20232,0,0,0,0
